,title,company,salary,link,description,location,Minimum Experience Required,Education Required
192,Senior Data Management Analyst - 298941,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNlwvJhXg51o335CGB_3HQlroppVE4qijTqCF9-X8Cg_EvoOdsxKaVn36iZRiHNnbprvRLGaB2dY9oQSnzaRzsvB2CyuQrqburxMBZG_cMFX-xW8sYleNdkMJsqt1K_NIuA82PZiTl7mRSCG4CYj_HnCeW2wit5fAjyNv7Ib1m9hr_d5ZbXERhRGhmmUuRGuqH6y_Asw4IrFL_9Zsw0jMjzQNA4to1yi0EW69PSVBqu8_bu2g7tn30N_ziFbD4K8_nzL9eFvSBe9RMI0BGhNpnJMYg1Mgy_NsuWjDpDyTmvehhOutOV4K6z8Pj5uOXcyUlWz2sU6xjVXYr5xvOCIR8CnfgZMHDPcvk16B9kmju5rd0X-tAQ9_8DXG0f1dJPzlEfMQnsmY8PUnxkH6E-7XVjYxtzrIm_kOOFj2N9nzDNc5L2Ithqd3Xks4_B5jnLIXHVhDLNQs3OIvf7eZcJ_7Qz_rZi96BNple03JaIuv-MUgijQ30tKCHA62HtQHzaZJZGorWot-1E1VMy6UFhOSVlmP254w4xpH8=&p=11&fvj=0&vjs=3,[],"Edmonton, AB",99,none
193,Data Analyst II,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08FVHs9sloRa2gEnLAdkM8yzuIkN3vluf73E_Ksj0uEWwNRfaaZKlt0D3GBH545zH3cdq11yy9bF5ZFVaXebRkL7ZRvdQN1Th8-56Ulcx5_vJU5TGU6adxXe65wytzmARqHEWlw2Hrn74fgbQT-FvjihbWeQMFo4cZdQONvbxDgHHo_U6FLREm39uZ1SAM_6cF5rDOh4CJWZ5ka9UfutcDIRRiYF5Xvllcl0tfYZsuHFcgggZ2lMcgsAA620Dunij4qHFoBV1quX8xzAso4IfC8xNE_gXizOYO8trU2ijOFqntyv9cy9OaAh0RAAcEF2d0nUC9pQrxQyQLZJ-vxNgmb32XJxNnBIldSjpuUk0jtd9ASrgQH57RXfJYFOmAHBV497sANj-02Ip8qG66Q4fNd6FFOs0JX4tPINkOlhaslhnH32qeu39UO6EEOJQQWVbEPSN_JocQvTCsCi1xETKjHfwh5PRR_HWHbdnnYQkymLu2NmdQZbuetCrr9X_Kb1DESNm7aP8ktti5mjVPJ8mPOqUUPnls9QjGVLjDhKAjk4SUoOrxxG6TY1YdX-8cR5hbfsuJRwwuB7DWt0n9ESEc80IwjD5uuVyeo-DS1ISG4W5AArM77C5B563PLvmuyIdWMPvJYtGSRoCD0RAHhd3FK2Td42m4-xF98i2EjcS7S2Q1WMj8GaNg-Won1H7dk-p_o-klwth_yPmk1lyrNYSGaG&p=12&fvj=0&vjs=3,[],"Calgary, AB",99,none
194,IT Business Analyst,Recruiting in Motion,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0AOktGEDxstKvCYyof2CCIvQGHCamuNoUg_P98h8v4Bj_3gQxqQbNPo8RURRFQYc8fPWhNXVD_wTV4PCrUJniqJ_16CzS-dV6gyGJ_btT4OLibueOD_yqpXP7BBVDbyHv2ygjKy8qVmOWlqaDUkn-eQKsevZJOycGYc-CUnJ5HvtbQ7_Xt5rmzcSElvNiVFKgqp1t1mRjKkOaGHgLeIByfVlN4YvcuE6HZgNWIodF3x2JxUd4QJ7oW75zeM5lnuG6mPO4maHlvGampPpswUV8ED-yoLMx6-7wTSkFmbC2IXrfS83KRCAAd2m0CVm5v8rlEpq0EBRmjM0s9cQCfAiHYY5y_lidy1WG7MB-j6E_DUOrJ7BwMtUIshfHxQ5f_g-WM6RECgfQyvDC47Hslf2-FLtJnXBtwYH9V3a2nlqO_D6tFOi6l5wSC1aOSsNW8ykSODet3FytK8ph71O0sbHHDqT8dtjVY_1fLIKEUv3gbfKDn85Ac-y7rE2vWjgHfBecWTA3EH0mETSlWNnOLQ45x7QMPekxExju_9dChldgDRA3YCaLiqzrZECd8pVe2RMKHLjKfw5bstg4KrUnLVHezYC-2PKtuQqjLBIbxLO_fnoQ==&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
195,ETL Programmer Analyst Sr,Fidelity Investments,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0B66n_b1XZGjIshttJb3kx9ooODwYr6BpQQENLJO0E6Qvwe_xI47AZKN9AyGUnCu46DAxBQ1c1mCtYeSB9WfeN1hBky1N2fllZSGrmIs81UHC4U2nU-7YFOyjG_WcAGVbRAH0MMXDzIvHqwfgr1aRmc_fXCSqOhvL_lS958koM3fyd-yEl2eJKP6z6DkY5HDZ4O8FTlOeZbOkmOxRH8pKtW5l2N55pKs3_BLZYfnDmJX1yaT4aFOCfhktGJV_7aRHXjxbKUrkBeyk7M5pv4YvQJFs7vyGh_Ew3Kive5_N2XSvTjAqDwz7yXxYctNX4LyQaDG60LZ9tlqlBavAi_mrv2_qWvwC2ZQNL3-gp89Ri82FlB3-uvUWZQlyGzAu6lspnArnBAQ17ET1mBIa14n9kHpaEHEn0veKXRRwMPO7rFyikCkbhRZ7S888r8Inglj0-43-XOJAZ5CjfAhF43Ab0vUfoVCUVyt4xAbR2Lpa4IZ-lRE_EDBpP6zZUsgYQJy8HsH4O-RSjjeAgOJyCoYi5dlPLDjRJMAX4=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
196,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Winnipeg, MB",99,none
197,Systems Analyst - 299976,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOb0fJxyHcDfRK8I7kRpZxJK2BzP6AxIxAXE4yl0Vl2k6u7uhqEvTe6tZTzG9wkR4wR_SXylxTjo5jwwKpytomXUNflmqEJKD6zU5VTlaeTtrLgXhBeUFTlHIxKevJXVTl05VaWTjmUwI09v9eQqH1dxzEjCquTv8eJPw3-G3QO0KfbrEx6fUiycXaiXk7n5tCxqwiJjWIL--TXMuj8ZqYkJLkcJvGqSxXzjqxqC2UQZ47rNZEMobWc5dAmh7MP-9IqCnUUvaiDSnpjKNBGE0fn7q4iAolYE7P8rXXC5f4K7blPFOhjySR8YwbcpGj99cOeQ4jHm2wQ9ogn6LQzCsxFO4hAA0lAxCqtxWqT3P4Bc_o5LiXmK34o2Q825YpDeOxrkREV51s8lUpXZP1txdvbq-tZuizDBihfF4gmQMDzDggTF127mwC2JFZWAwdFGZI0SgesTtPLYxdWX7vtxZ1SQzWUmoxD-tBDQtHbPdMoBbZ56cAQXBQDKH1tc6tFa_g7uPqAvWFAc-MVmMGixWtEXG7IsqCr8AQ=&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
198,Procurement Reporting Analyst (contract),Spin Master Ltd,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BvH3A8keRzMSHNNzpo8GRtlYiokHfs7hRv1iTbqYJ_v3EUQjdtkMnPNLzU6XcjpKSWb0Rlq9I1yC3qwcBtp87FgLcwjaD8ut5xtUAtYe1V6ECtElLmnNZYIQ7TjlCtlECwfdmrMYMRuEFTq9yeZrLzpi9Twfn6avMTEXZ1ttHvM85USP27NrdJFhPm7J4DJWpbrSZfXqsFK6s2b6DGE4f52mXXOB5a-fB_gh21jaUoKee3mhoY5yy7i5l8Hvqe5rrMq7hcjHhz9isPIgUQPU-bQJpMWJBLa6hYkVEJtxUg3a0oHS2iofhRXdWcMiBTBIWYyZ1sepNEQDidU75UmJwch3oAuGaZjwTkW9nqF97yo5KzIRmXCZfbOzmN0_LDdHSgImn-Giu_bwjm8h92quOGV3firf-r00DWLd9NXw14p_m_SwgeE3SWMFhlHQB-F8E4NgoQJcd4fVyTf-ARvnbBHbKaLmRFRGM11ArapkjtjyHcHbBndSAxp2btwNWhY2cLOFPOinnqVeks6JPC7yAwzazIBonKOJTLSjiUg-XwiCQmw_-0L0JpJ69cZbKNd3exbOcG_3C2pS5Ie2Qwne76257FkLGk0L2W9weMoIpkdtTH8iA-ucCIYD2dijvN3pdPaE6DlJ2JpFUlGAsf2JtJ-XuD9s_kCNHVd4I0jPMyKmICENUH7jMUjem3_kfLVGs=&p=2&fvj=0&vjs=3,[],"Toronto, ON",99,none
199,Business Analyst,Johnson Service Group Inc.,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DAf68GLXhh6EfxbiuIa8AXQlZkD365grCpga-eqYqvLm10JkUMhnLzrwNZNJbu2D8PKztJDlRMyve2m75YBBVO7pdoW_1BTTAyykn_OYOSyLJqfGtqtAqSd5lOmo7zK7fD8fXl2rj7zWuYeY79v1M_wm_p-iGfL6RLzOxFklb3Z4U3MQGFt4sAZO0u_AtpPn0AP84URuI2iucAB0Q_c3P3ZJGPBpRQgZijnNB43zGWXPt1mt7Pv_ovP34WxKVNs1bvlfcxned-3nyFXdHCmdOaZMfEMa977-X9Nk04n3iYaHEa3qGzVyeP0gS_mMlhsSeaTSgJ7tv0O77uHGygagZppARCkOf-vKWDOASqD-jXZGTVDa4o4p0aakfW6LYeZS3takOnxXO8HuA2nZgp0WOSwB0eHD1z6YtQ3EnBZVrxx2g7F_0PfyQmpbcUzxIl-Fg=&p=3&fvj=0&vjs=3,[],"Calgary, AB",99,none
200,SQL Business Systems Analyst,Adecco,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D8yzuKB3_hl9dMIIebYr2feTQ0GuhhmSobxQABV9DTi1XG35uTbapflaDrw0wNMezzxYnawRqF9zHxyYMLjy9GvRkEA3TLV_o3c9BUokCD7ppTJUHGp8VxL81feaRuOYbBsAYf8s2bhVVk4_qry4dkHuL7xZFGwdKCIeiahbfQWj7-fXO0jWLPZxwbk4M-ojSp0aawy1k2G83Nn-2OaLA757ws5nCxhAfqmJzZXpj-T9VPMqZi0KgOnaebixfgCRXZbHyQ6l6D9tRphop38xUo5Hq-UVVZNsCOO-YD9F9oTZIpgF2OPSvE6PFgd42OVrxFZIA1Z_MXo_r_ojOcnWlG_bSibOxJ5uWTLxTkSZcx73Z5XTEOs2rkxdGsrP4h4RYXMVliduA9IJJlAoWjvQzFaRD6REET7xCRqcDomFxh0kJAgdofq0d4U-WAo2HvGyQQav9QZj6eI_1Smk4at4sgIUjfVmYkXaOYujDETE03Xjw-dvMqnam-VBah5whdCAFfy903ksYZJ7F2Y5PO95B6a_KpDqpsqYNrQp8PPzGHtLcugpJj0kB9-_hZjriDYVfzYT_wTgYCBHZVG_f8znGjDvlGlvCDuYkSQdB6mMnPzv-BSxDYKhHhDpqSBfN-L5MOc4CxEGXr2ZaJ-hNJRoT8nDfIQPIK1s6SPz-58Q4_RM9PI-XFDo6hIesd1RCpCcfJNygZzHueXGgXI3UsR-Gj&p=4&fvj=0&vjs=3,[],"Nepean, ON",99,none
201,Business Analyst / Programmer,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jswctiek8sgmF67-SSMoxBGjjt9AkVc7mG7RCs09yqoRWx_xaQIgdYzgNRxiCRULu94KuyFl5eG2Uj6ab4rchi8iq8Nl6BxvGxcS2b2-llb-P65x3T7o5MlmDLKbES014JIsvzKUV1KfPM1csM7is-VbUOLBzqOkN-EwegxNlpOiLbsrlv51Uozfd1oKbM76aFcqFOL4nAzkCr-NBLBkJdRuQhF_tVZu2OtlvbFeIc5A1FvW0EF-qjw3BAnDROgd05Ek1nhuJnLcQf3TvhzKoQjecDFPH-AfwwB2gaWzH0ZCHvQ-O_LcU7MkAh5XZovNtWTJTPrV43ahSlhcYNn192-K7lgYMlDnxSfEzJi4FrTfW5fREuhZkAOgPf_V9Lq_t_hbqmEaw4BS5yK13BSn-nw_GKYWZRbf8RKHoyazr93Crc2S1pCPGwiBCKTTewOKq3jDCqRLSRuyfdqhJW1aPD_KFtkaMqky1hHevRUFWWdvqlFPTVQ3aRbOFhYXj4Tz1arz7wI8WwaNpldD5ayDznHEvyrXq3KcYPtyKAkibv86R4sf9501fTd-IK4eDPBM3RqHnMOT1SVfi5brRf2wRJdGGBhi_VSTksuunG1Af1U4R5p8ifivKwAlr7kCTQPxAvvjYntLf_JoVKgXtuEA-L2Qt4xD8rRxvwDSHwgeWb-qrnfql1jF0phrcnsmlA3s0olVFLO587I8iNjgY9_oH5m12UZ7A7puml5MdpuraLkLReAkiKezW8Ti9_hiyqgkiFs6rat0_E8wU0EBKSOveMR76BEgQmUKmTYlHtv5hf9W4MyM-jGqJHtgS8ugY1mCg6vW5_S0waWk=&p=5&fvj=0&vjs=3,[],"Scarborough, ON",99,none
202,Sales Operations Analyst - America Consulting,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2N4gjCMuRZLMQQ3fHRV3YlEVvpUNc0wvK8jyhZ7Oe2XuWqSXyagsXq79yPcPPDs5j9RDxD2DA-8ZJTrM7rNj6TEglziKZvR3eFoXEDH21-8jmUtBNlsJ5WB3iBKIjlZlXA-8TtXu1ulYb1cwL4RBNniu8JpuLd09QYTSyCdYN3MGzpoSoTeXgqngRxlzMQVwFcKrp6L9r2AUi9PizYwsGbemMDikxnHCW52YaQJ_NdjJuBS84dhKwJ2TZ3leWjAzNhMfu_6tu3W_v3X_IhzRm2NNN0aaJFmcC6DKQPh4v8h8Qu2INzpjnrcO_e0YO3uxbvhAF5x1Wxoq0qva5X16kMhUC3PWMsMgdRvfKM-8LZI4Wvdl9cCnKK&p=6&fvj=0&vjs=3,[],"Mississauga, ON",99,none
203,ETL Programmer Analyst Sr,Fidelity Investments,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0B66n_b1XZGjIshttJb3kx9ooODwYr6BpQQENLJO0E6Qvwe_xI47AZKN9AyGUnCu46DAxBQ1c1mCtYeSB9WfeN1hBky1N2fllZSGrmIs81UHC4U2nU-7YFOyjG_WcAGVbRAH0MMXDzIvHqwfgr1aRmc_fXCSqOhvL8-51CAnF3diPdn1kFtgaz0axYAJj8PT8HYYAPEXxStyOfmG12WZa8gpbc4MLCJokv3xSzxbdO_AnQ_5_fXtrUDlpuS_A-zaTWQyCxR58gSq4VmhcoVwT2I1yiijA4XXSF3MVrDfkmhpyFIf9V3QG7Jzw6DNH_6VMKVUUaueSXNrvnvXSa33SjO3w7-xeABHhjO4pkWy-71TN5Qhnn_1G1yxuiBAhihxpcFArj3kqmfG6J_oGDUpMIMvEYY3BfwDHADDKw8N-MrVDgRGm65O7pqGXdX96bQTO_G4L0E8AyOyDS5BBO-kJXUXRmpJ2UMwKsUuT0zzoCtY8bf3_aeD7Pi98cpGjnvn33tKbKdZfov7Uw_a_QlFaVF_i25tA5bXHs=&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
204,"Data Analyst, Security - 297742",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3cZD0hK_hG-LWZTbQZkFNLmnrBUKCl13RN0GUYxWAzeW85Ht2as-vkCfaPJtsStppqGq78aWMH0LdpJM3mwIrP7Gh_AgOYjdxdb1xOTXrvfsdD-jWhi1pQ11JcF7hE3LwT3XMO03WwCWBhL2v22mHjFKj7JEfjeUhpjhYi9JzONqc0LLcC-JdmwCtFEVUu7Em7edD-GexSVQDII88EBr1jB1HN0hkP19DCPWv0D5JDnhqU_5_5dmCNGNTv0lBzwVwjPvwZVNgYVPU8Xzn_WONmPCHSIDpjBk1cLsfUyDJSDWFnYQctDoS_loR5KysKPYjgXqBT_UtZiu6mn4PhHF7ZXGd15WBx-slWqt8DieEKmI65D-DACgvBZ_GUKhWioLj6tsBm9bbgHMe7vebwPfDE19yKjwDcSD5OC4g8VfdOUP9zyJa2I_EXzndYE1QLGNAa3gDj3U78DhMtJlEgR0Xhpq0AEEMLK8pRFquIuhf3AqztBn9S8ATdvBoMJqAjFanV_g4oM0m4z7A1QJM6J4roB9f6_xxp86vVk=&p=8&fvj=0&vjs=3,[],"Waterloo, ON",99,none
205,Business Intelligence ETL Developer (BI ETL) - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fN3mZ324hpCcxLKGRnHi6_z3ZBfj6Ifk08XsxxymOVVnOoBCt02tOtVlAKtN1Lr2d_uf5ReI-O-xQZtvR8Yg0HaQjw_GnnWfIUUAqxLJP2smsPu9g6xAdjD6kTDrouIICp1snpoPlMWy1ncqjM0uXZHLCG0uezXeTcjX3kroLUBdnepAKflVWm7u9BhCHQ2a1atqtSSwXPKBYREOdqnNtvqaV60czYkzgHYiyvqmc21cG4rc8Q3aih48TbV-Dl-wV-3gm37CpCEtcGJ3jhnWq4kxiJBHvVQPRX9wXu0arUo_J4GFThHjwJbGQ9_LI3vgvpwL8_7tN7XKOxoIe9sikmKCangFy9Ik8q5acRaFwQbFahP6dkoY34qPrB6qQgo8Yk0QzmSFRzpROGH-eanznFTPNJ4HlJZz60qrYqNDo47cbOE_bMKCCjJcY_UJdAgZSZDWA2Ypwv8hXUgFeoR11T12lEIfkuUeBpa3odS5OzoIoEaNN0g_zO1bpYqM54INpt9mO8hh6Y0JFrDbIM8p1AHq5aFVw3S00yQmto8PRsgnSQkyJ8501hZmNCEPjrzHq0i9pvEWDEXinSc14znuO3qPgu8I_QO557aknmsBlBbd_PdD6pIDB4KVryA0UhN3c7deWqrRkZ_mx5jpcbCT3VjlBjPVE_Cy2I6nHCV4bmSlxJsnLJMiWQzGEEINdnb8oRpc4DWOq8oMJQikbwGWB_xW5ZBlgCXpfFF93f7OAlbBQxGK-OG7fRn9stNXV9zgQ1m28xYQB7Qe0CZno0l3DpZjj_1ibZpThuccusvTfPmBxNNzr6nYtD0aZ-Jmf3_vQFcjVonv57o3WbFUCatByZV_Roio8I5rJB92d7M0lQyKVR51SjsMyQR&p=9&fvj=0&vjs=3,[],"Montréal, QC",99,none
206,MICROSOFT D365 FI&OP - ANALYST-PROGRAMMER,FED IT Canada,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Ds4WoEJdadYA2Jf3D0BmIyiT-U-1pVFQJqlgQ9GHNz41v5quK4_I0oYZaR8_E5rZQmwrIL-sFrwxmr5EtvV7UO2VMm5hvDHp31GdMhocfxJ5gKmO-jcmFI3gFDeb_wTKYF5F1CXO0Y2UD18zyuYwdmphQ13hx87ONGmFuoWVgLcc-qMG7W1k7x6GKGx9LGRAa4u98FdhqSTWCqEH-1slT8lc7NS7pF8Rm5Ws9MGLA0cn9QFQGZnsQKwoBc8Ou-EZt-lSAjo_5Y4Y4igL4UvE9MYI2FS0-mGdFqZXftusmyOt0YnVpIEouyADCSEPN3eONaIoy3EBNUorl2OTFHlX5MWtx-5ojg3Zvb--eh09OzuM0yuwZykIu3lkPe4NaDymjmqAZK4YuRJEc_Papsd91tff24YeEBybQ6_-C33TpaElxkdtt2MdT1u0tC235OvpzB3_U_oy5ygm_yNbpgGy5hNjmcOtTjiu15Sl0jKwDlNoZl1bMKs4A-5oT0NnCaHzUu8i0CE-BAA19S6oDX7s_wPsI3zBuOCkfaIC8J1ekw7y3kgmM_wGAXWxKOewQWeD9uKHqQVaPIM28pJt6ihKOBocaGYDD1Tgx1fSD8f8C7FQ==&p=10&fvj=0&vjs=3,[],"Montréal, QC",99,none
207,Data Analyst,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX3is-A9-pQeYwhSDk8_f1aTU9iAdOeWKNrAXBwB5TPTvDFlvDXqnMYC9iIZEmWxl4epD0qIfNkn_uHjislr_OQF4yUQPdCdTwlgIxZ5SDXhqUC93lUKd7jWVqzqqOoeBV8NP2Ky7ZhugTva0f4d8SkE5Iw2OwERPTmSf9Y8z2As6d5vF80kXqvz37bL6gsFjeOhlVV8d5IddrixFyo2HMkD2kAHZwwolO4emL1wRv-uwDvdIAygAF2Ng8Tp7xAHqUsL-xCgCoXNwpdOZB-GRQpXorgj3Wh7dnbANXazO6l4oz5jJRZTSJtflLBZ0Nwn0JGinwkoh75rmq0hmaIt6szcXpC4gfzw3cOJIdSP7UPYxuuTStWGyFOz&p=11&fvj=0&vjs=3,[],"Vancouver, BC",99,none
208,Senior Business Analyst (Healthcare) - 298849,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QPQDj_aN5Bg6YLyp52PBBndOMUKOSA2oqw6TQNAcac476t3loPzuKy7OMxoDPacPJZs91MATNk7n0_PtpEHP1UDiKyQIIhCCu30hQW2eSoWxIej_SoTyL_0-ZNQlGV5J0IsbGW-WdapgyLSWiQ7R39A5ruQ-j4hUzvAHxqncMcEIohJZwku6oz9saP2KNkW4TLdipqzbRDSQx18fhGZoUZPcrju9bqPBRQY53R3sOyzswNiwMzygpskUYPoLGzwBNOTW4LJbI65V9vnDMcNmoUmGCR3DIUU-3oRZvkJ4MnzcLg2OimFdF6AHBOMjdvH5iSVotlXFPGWO_Fv35a0YpBmOcekbqPf-qXe0bp9MxRJ28KwC8PD_vETurOb1l5ov-zhsEy-xeRzz691DohhZWgvh1XdL6jmRqA26VarYWCN1AAuzYGSd5fr416th18NPeEGlsP8wAg5I4pxmNywyG0r-3CrhXWoiyOjE5faIPgs1m_suUlV7KrMGplvwjm5papv-V8BeJm1tVU-p5gdAc-6WQlskddHqHRgf0rAwPjbhg==&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
209,Business Analyst (Functional),Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aedjoknCzsomLNYs5Mnhwibx48OgkFX8kfdqP0kpcNX5AqN6TyLhuiRjYVHYBYgmhzPP2ILCh8JmwqpWcuk15Tk-Z53skuHTWMJ_GUOsLs57zxkDVCm0J2KkzV6MOwj-mK9c8Z3hSzC1rnHYKcT27-zx0UN2RYZrGfH_2GiBV4X9uy_NcGZHHVNEGJhUWmkue5p34tjrkGiS46-9bUadD7PZUb63idJcG-fFs8WANin4le-zFL8-XgQltt9mqd1VdsSI56vbJzQyf-dLNDEl6_NDg_ZvKRAZNMJx68puAf3We1k8FlQOu_uUYTACdnjVyJ52ze_4Fw5126Iow01mpdp4E0zMmY8gBqAphYtn6uyf7j7iqlKYU_gYaX3fzpmgBFY1mXmZCY4EgA==&p=13&fvj=1&vjs=3,[],"Burnaby, BC",99,none
210,Senior Information Security Analyst,Scotiabank,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BkOOZLqFVy1Vwjw39_oC837b_OQ9ICYRpVEW3DCdPX6VWKYvqoNIaEqNLdU27SP3XOFR0k1y8JUnUPufY9ImJXO_WWx-dsm5M0OQWKmiBXkgcdb93xGXoYotW-GNNYYMsbXqRm4tDPSqx9KTqctk539rsRkKW66JCWUDyO22IhV-M2o9JTVMwLE136Zo59sT30foxuMcZ_twYz8aP0UjgC11aPm-SSKWD72IxGBgdGVaf4Z_umwt66rHGW2oYwwENT4UAOlUb1Yu4ArTGpbVPH5arBncpJ9KNG94yS-m_NlxNZX-iXM6jotHeGMyndLHcCYMNXt4I_EdxISFrmlzvJNcTU8XIIrd4KqrWC3FwPGNHGRvdGDPaqD3491PIRvcHwkRLZmxdgEQ==&p=14&fvj=0&vjs=3,[],"Scarborough, ON",99,none
211,Senior Information Security Analyst,Scotiabank,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BkOOZLqFVy1Vwjw39_oC837b_OQ9ICYRpVEW3DCdPX6VWKYvqoNIaEqNLdU27SP3XOFR0k1y8JUnUPufY9ImJXO_WWx-dsm5M0OQWKmiBXkgcdb93xGXoYotW-GNNYYMsbXqRm4tDPSqx9KTqctk539rsRkKW66JCHBC_hY8KlXGwmXnsfyaxA-N9y6r93zmRcuGQ1nEovbp0Z-xqQtd4WwNIS5oRdRsgKt-ly4t6LSWft7oHROyZhpCW4aQyGKWSQcMU5gGYC_7TP2IbizshkEsoFjRZCZeDSu4dcDRYnzRZ-XGrGkTXA36txwYzVODS7joOn9fDMSDrupVmt60BEuICJY4Y31OBCVry0sqfKi3ufJu7PKiqQ6aYZE4pt0JJwyEhLQMXaDw==&p=0&fvj=0&vjs=3,[],"Scarborough, ON",99,none
212,Business Analyst,David Aplin Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0AhSjcQU9YA05cVmbzEjSfOJvAFt-aSYlp4ceWh2c326No6mwOWmmZZXawUcbLTS7doezZjSM1u5FFrp2IG_bMbHKH1hzK9DhtlHx32MbGLLhTAnNi6PqTTFescYknXU_SuWezALRO-8f6vONo-UfAtBAmkErAkw9WnuUvWRsorpS7oTeZci3VrZ1hwsLfxobnlgUXOnwziz_TWg1aX0aLfYUhmScIG7ASRsmeVcq0-k4feXz09H0zOOeV1EoqFXXvujq4tlzxWps1eT7cv9rEnQOs1zlifwhiXov-qR-Qhp5LXbRu65Oj16iyizYzmpkMf7Tff-CSrtMeyD5qmlNYTQpPhf0fd_4CwIRa2bIuXv42ETcjElz7jpXO4lBozY9hAeBTj6StPC0GcIRVXlJ2bvSqJvoGdBkcrU0X3Uhvwlwu1txdVQssKJVZIadmB9OwQ0SFVF-RQRrBAnRLwFGPajpvgIz-Yi-Q=&p=1&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
213,IT Solutions Business Analyst (Case Management Systems),Run Straight Consulting Ltd.,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DV5ykyf98z0opBA6ftQU7xcu8VN3BKrHUOR0HbJzsmou5A_ZFtXCh0c__QjaH0T36EjVizd99asqKmZn2whrKJ7XuIkDRQA3dhDbPqDDenmT3pjRReMJJsxsspvz0A9Yjkf772yZzbH0WDvDTsbAOhCYgZ4v2sT7t7WeUDUTvzpqY4FQ4KHO7F8vqZyteT9Vp4S9NqW2mfJm0fV0l-Cg8l7NMDCeWTYqj5kfiUHUNy8CW82_cOYYxIpU0qz9WXBCurFy_xhqfRxOnixxkozU4C9NMOfFGGWe5iynEtm_nIErl4H03qY0ycxu880lm1pO1XTzLVgzr1G3KQf5PJfXHGAiYfn7nZhTgNm8Kgw22kIa7Qyse9n1hlsav0DaRVo80NaTUZf_4za8hrxviuUt4wACxt9qB_FgYgN5s9mjb_u6BDR9tPYE5YrlCxKZ5RJSYVd8Ll4HgFTqgfXSEk6rZgaR8KAjO1TRU=&p=2&fvj=0&vjs=3,[],"Mississauga, ON",99,none
